Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30
2023-07-18,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112434700,0.010193509901870401,279.19856916155135,260.46899973551433
2023-07-19,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,-0.007090702250741598,282.2914297921317,262.9240000406901
2023-07-20,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,175158300,-0.09737009860008494,281.30714198521207,264.3103332519531
2023-07-21,268.0,268.0,255.8000030517578,260.0199890136719,161050100,-0.010954754468143868,279.5971418108259,265.49199930826825
2023-07-24,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,136508500,0.03476659075024613,278.3342851911272,266.63199920654296
2023-07-25,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,-0.014048906614122947,276.03428431919644,267.32799936930337
2023-07-26,263.25,268.0400085449219,261.75,264.3500061035156,95856200,-0.0035057022016762307,272.31571306501115,267.81199951171874
2023-07-27,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,103697300,-0.032683938680391544,266.94000026157926,267.71200002034504
2023-07-28,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,0.04196157931177735,263.394284929548,268.0336664835612
2023-07-31,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,0.00371562162326855,264.0414276123047,268.41799977620445
2023-08-01,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,-0.023781870118334214,264.1914302280971,268.43566640218097
2023-08-02,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,101752900,-0.02665954157355055,262.0557163783482,267.757666015625
2023-08-03,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,0.020502958173047592,261.2042890276228,267.7529998779297
2023-08-04,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,99242600,-0.021055092394165698,259.70571681431363,267.39466705322263
2023-08-07,251.4499969482422,253.6499938964844,242.759994506836,251.4499969482422,111097900,-0.00949343597382446,259.0971439906529,267.22300008138023
2023-08-08,247.4499969482422,250.9199981689453,245.009994506836,249.6999969482422,96642200,-0.006959634206558429,256.7057146344866,267.51133321126304
2023-08-09,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,101596300,-0.03007606967809695,253.1000017438616,267.2439997355143
2023-08-10,245.3999938964844,251.8000030517578,243.0,245.33999633789065,109498600,0.013006292021680244,250.8528573172433,266.8806666056315
2023-08-11,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,98866600,-0.01096438608281991,249.21571350097656,266.385666402181
2023-08-14,235.6999969482422,240.66000366210932,233.75,239.759994506836,98595300,-0.011910156448968645,246.42142595563618,265.65199991861977
2023-08-15,238.72999572753903,240.5,232.6100006103516,232.9600067138672,88197600,-0.028361644764614558,243.43571254185272,264.08999989827475
2023-08-16,228.0200042724609,233.97000122070312,225.3800048828125,225.6000061035156,112484500,-0.03159340830287449,239.74285670689173,262.1939997355143
2023-08-17,226.0599975585937,226.7400054931641,218.8300018310547,219.22000122070312,120718400,-0.02828016272253575,235.3885716029576,260.28333282470703
2023-08-18,214.1199951171875,217.5800018310547,212.3600006103516,215.4900054931641,135813700,-0.017014851321818014,231.5742863246373,258.31866658528645
2023-08-21,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,0.073274828918382,229.5657152448382,257.04100036621094
2023-08-22,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130597900,0.008258403978685713,228.21428789411274,255.8210001627604
2023-08-23,229.33999633789065,238.97999572753903,229.2899932861328,236.8600006103516,101077600,0.01573823118710882,227.8000030517578,254.6500005086263
2023-08-24,238.66000366210932,238.9199981689453,228.17999267578125,230.0399932861328,99777400,-0.02879341090367593,227.3828582763672,253.0546671549479
2023-08-25,231.3099975585937,239.0,230.3500061035156,238.58999633789065,106612200,0.037167463490241914,229.2385711669922,251.62833353678386
2023-08-28,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,107673700,0.0009640428763089126,232.03857203892298,249.9096669514974
2023-08-29,238.5800018310547,257.4800109863281,237.7700042724609,257.17999267578125,134047600,0.07687791972402569,237.9942844935826,248.70433349609374
2023-08-30,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,121988400,-0.0010887269121663268,241.65428379603796,247.55899963378906
2023-08-31,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,108861700,0.004593198535678855,245.20999581473214,247.39833272298176
2023-09-01,257.260009765625,259.0799865722656,242.009994506836,245.009994506836,132272500,-0.050643183297631955,246.37428065708704,246.89799957275392
2023-09-05,245.0,258.0,244.8600006103516,256.489990234375,129469600,0.04685521401135628,250.15285164969308,246.47899932861327
2023-09-06,255.13999938964844,255.38999938964844,245.0599975585937,251.9199981689453,116959800,-0.017817428513501543,252.05713762555803,246.0336659749349
2023-09-07,245.07000732421875,252.8099975585937,243.2700042724609,251.4900054931641,115312900,-0.0017068620153484204,253.8671373639788,245.60499928792316
2023-09-08,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700,-0.011889162304087542,252.62713841029577,245.36466573079426
2023-09-11,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900,0.10092549928477124,255.00999450683594,245.60266520182293
2023-09-12,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900,-0.022296863386701782,256.35285513741627,245.60433247884114
2023-09-13,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700,0.014281354305895722,260.1085684640067,245.9453318277995
2023-09-14,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800,0.017471511114000693,262.90142822265625,246.67633209228515
2023-09-15,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133422800,-0.005977372284481253,266.1114305768694,247.1786656697591
2023-09-18,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300,-0.033200974462619715,268.0814296177455,247.55933227539063
2023-09-19,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000,0.004598918977371191,270.6528581891741,248.06099904378254
2023-09-20,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600,-0.014671683535119606,269.0828595842634,248.49066569010418
2023-09-21,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119531000,-0.026238620989897266,267.4000004359654,248.94099884033204
2023-09-22,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,127524100,-0.042315182614647506,263.62571716308594,248.92566579182943
2023-09-25,243.3800048828125,247.1000061035156,238.3099975585937,246.9900054931641,104636600,0.00861646752809131,259.4757167271206,249.0703328450521
2023-09-26,242.97999572753903,249.5500030517578,241.66000366210932,244.1199951171875,101993600,-0.011619945391094122,255.15142822265625,249.21566619873047
2023-09-27,244.259994506836,245.3300018310547,234.5800018310547,240.5,136597200,-0.014828753029631048,251.6114283970424,249.46699930826824
2023-09-28,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,117058900,0.02444908475181906,248.73714338030135,250.1596659342448
2023-09-29,250.0,254.7700042724609,246.3500061035156,250.22000122070312,128346200,0.015585665483353939,246.97000122070312,251.19299926757813
2023-10-02,244.8099975585937,254.27999877929688,242.6199951171875,251.6000061035156,123810400,0.005515166158101215,246.38428824288505,252.39666595458985
2023-10-03,248.6100006103516,250.0200042724609,244.4499969482422,246.52999877929688,101985300,-0.020151062008054055,246.62000165666853,252.90499928792318
2023-10-04,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,129721600,0.05934371052307452,248.644287109375,253.83733266194662
2023-10-05,260.0,263.6000061035156,256.25,260.04998779296875,119159200,-0.00425032873937603,250.92000034877233,254.6103322347005
2023-10-06,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,117947000,0.001845841218459432,253.78142874581474,255.6266657511393
2023-10-09,255.3099975585937,261.3599853515625,252.0500030517578,259.6700134277344,101377900,-0.003300907210654902,255.68000139508928,256.32933298746747
2023-10-10,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000,0.015211543440507347,257.5942862374442,257.15599924723307
2023-10-11,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300,-0.002389822071472425,259.221426827567,257.3496658325195
2023-10-12,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100,-0.015665976919941982,260.9842834472656,257.4153325398763
2023-10-13,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800,-0.02993780718577166,259.5499965122768,257.183332824707
2023-10-16,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,88917200,0.01115006015531006,258.6742837088449,257.48033294677737
2023-10-17,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,93562900,0.0036626021631880334,257.86285618373324,257.42566680908203
2023-10-18,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800,-0.04775363208267336,255.43571036202567,257.11766662597654
2023-10-19,225.9499969482422,230.6100006103516,216.77999877929688,220.1100006103516,170772700,-0.09300310180733773,249.2199968610491,256.07166646321616
2023-10-20,217.009994506836,218.8600006103516,210.4199981689453,211.9900054931641,137734000,-0.036890623300491754,241.93428475516185,254.85466664632162
2023-10-23,210.0,216.97999572753903,202.509994506836,212.0800018310547,150683400,0.0004245310418349302,235.25,252.8046671549479
2023-10-24,216.5,222.0500030517578,214.1100006103516,216.5200042724609,118231100,0.020935507370200668,230.30714416503906,251.1060002644857
2023-10-25,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100,-0.018935922882932776,224.37857273646765,249.1433339436849
2023-10-26,211.32000732421875,214.8000030517578,204.8800048828125,205.759994506836,115112600,-0.03135299745559916,217.365713936942,246.80066680908203
2023-10-27,210.6000061035156,212.41000366210932,205.7700042724609,207.3000030517578,94881200,0.007484489628865498,212.31142970493866,244.5643330891927
2023-10-30,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,136448200,-0.04794984223383947,209.0614297049386,242.30033315022786
2023-10-31,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300,0.017632730628176496,207.46857125418526,240.11166636149088
2023-11-01,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210932,121661700,0.023999240251476373,206.55142865862166,238.21399993896483
2023-11-02,212.97000122070312,219.1999969482422,211.4499969482422,218.509994506836,125987600,0.06248172039245259,206.83571297781808,236.97433319091797
2023-11-03,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119281000,0.006635907937775576,207.91285705566406,236.14366658528647
2023-11-06,223.97999572753903,226.32000732421875,215.0,219.2700042724609,117335800,-0.0031369449915678027,209.84285845075334,235.21966654459635
2023-11-07,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100,0.013271256198382986,211.96857125418526,234.48833312988282
2023-11-08,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,106584800,-0.0003150241594066516,215.50428553989954,233.87533315022787
2023-11-09,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500,-0.05461260118625755,216.80999973842077,232.66199951171876
2023-11-10,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000,0.022240205086035747,218.0942840576172,231.47633260091146
2023-11-13,215.6000061035156,225.3999938964844,211.6100006103516,223.7100067138672,140447600,0.04220830689495392,218.83714294433594,230.54666595458986
2023-11-14,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210932,149771600,0.06123998273248854,221.32999965122767,230.24266611735027
2023-11-15,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,150354000,0.022871793909365,224.69714137486048,229.63199920654296
2023-11-16,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,136816800,-0.038090924639652135,226.32714189801897,228.7499994913737
2023-11-17,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800,0.0030395424675639937,228.06857081821985,227.87566630045572
2023-11-20,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,116320100,0.005548455120893081,231.72857230050224,227.07333272298177
2023-11-21,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,122288000,0.02376906069461704,235.52142987932478,226.32599945068358
2023-11-22,242.0399932861328,244.009994506836,231.3999938964844,234.2100067138672,117950600,-0.028980059381488954,237.02142987932478,225.36666666666667
2023-11-24,233.75,238.75,232.3300018310547,235.4499969482422,65125200,0.00529435207219775,236.7414289202009,224.58600006103515
2023-11-27,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,112031800,0.0026757481035388775,235.77571541922433,224.08466695149738
2023-11-28,236.67999267578125,247.0,234.009994506836,246.72000122070312,148549900,0.04506946504203557,237.65143040248327,223.84466705322265
2023-11-29,249.2100067138672,252.75,242.759994506836,244.13999938964844,135401300,-0.010457205813430348,239.05714416503906,223.48766682942707
2023-11-30,245.13999938964844,245.22000122070312,236.91000366210932,240.0800018310547,132353200,-0.016629792613843564,239.6971435546875,223.4010004679362
